timestamp_utc,time,rxCall,rxGrid,rx_lat,rx_lon,band,snr,distance,distance_miles,distance_km,distance_unit,antenna_azimuth,beacon_bin_azimuth,bearing,run_key,pair_id,pair_role
2026-03-01T15:26:00,"3/1/2026, 10:26:00",F6KGL,JN18gu,48.854166666666664,2.5416666666666665,10,-5,7035,7035,11321.7069,mi,45,45,47,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",DL1RF,JN68dj,48.395833333333336,12.291666666666666,10,-14,7704,7704,12398.35536,mi,45,45,45,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",W7PUA,CN84jq,44.6875,-123.20833333333333,10,-23,3498,3498,5629.47132,mi,45,45,301,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",KD7EFG-1,DN31uo,41.604166666666664,-112.29166666666667,10,9,2573,2573,4140.83182,mi,45,45,297,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",K9TRV,EN82bi,42.354166666666664,-83.875,10,-16,928,928,1493.46752,mi,45,45,3,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",KB7GF,DN06ta,46.020833333333336,-118.375,10,-14,3150,3150,5069.421,mi,45,45,305,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:26:00,"3/1/2026, 10:26:00",EA2Z,IN91mp,41.645833333333336,-0.9583333333333335,10,-17,7091,7091,11411.82994,mi,45,45,56,214acd23-d2a8-4049-8928-127effa35730,PAIR3-MM8G71US-78TRN,front
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PE1PDC,JO22fd,52.145833333333336,4.458333333333333,10,-16,7024,7024,11304.00416,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",LX1LC,JN39ep,49.645833333333336,6.375,10,-19,7256,7256,11677.37104,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PA0SLT/5,JO33kg,53.270833333333336,6.875,10,-22,7127,7127,11469.76618,mi,225,45,42,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PE2BZ-KI-V,JO21cx,51.979166666666664,4.208333333333333,10,-15,7015,7015,11289.5201,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DA1VID,JO31qn,51.5625,7.375,10,-20,7234,7234,11641.96556,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G8LCO,IO91vu,51.854166666666664,-0.20833333333333348,10,-17,6736,6736,10840.51424,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PA0SLT/4,JO33kg,53.270833333333336,6.875,10,-18,7127,7127,11469.76618,mi,225,45,42,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DF1VB,JO31sk,51.4375,7.541666666666666,10,-10,7250,7250,11667.715,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KB5AG,EM85aw,35.9375,-83.95833333333333,10,-27,218,218,350.83612,mi,225,45,12,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DO6RPS,JO42ic,52.104166666666664,8.708333333333334,10,-25,7292,7292,11735.307279999999,mi,225,45,42,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KB9AMG,EN52tx,42.979166666666664,-88.375,10,-14,1052,1052,1693.02568,mi,225,45,342,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KP4MD,CM98iq,38.6875,-121.29166666666667,10,-29,3316,3316,5336.57144,mi,225,45,290,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",HB9VQQ/RS,JN47kh,47.3125,8.875,10,-18,7534,7534,12124.76756,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DB1UJ-1,JO41jr,51.729166666666664,8.791666666666666,10,-27,7315,7315,11772.3221,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WA2TP-DEV,FN30lu,40.854166666666664,-73.04166666666667,10,-16,1260,1260,2027.7684,mi,225,45,50,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DC5AL-R,JO31lk,51.4375,6.958333333333333,10,-19,7213,7213,11608.16942,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PP5ZX,GG43no,-26.395833333333332,-50.875,10,-17,7594,7594,12221.32796,mi,225,45,148,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K1RA,FM18cr,38.729166666666664,-77.79166666666667,10,-20,794,794,1277.81596,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DK4RW/1,JO40oe,50.1875,9.208333333333334,10,-22,7415,7415,11933.2561,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K6RRP,DM12lw,32.9375,-117.04166666666667,10,-24,3012,3012,4847.33208,mi,225,45,277,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WA2N,EM85ll,35.479166666666664,-83.04166666666667,10,-9,207,207,333.13338,mi,225,45,38,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OE3GBB/Q,JN87aq,47.6875,16.041666666666668,10,-18,7986,7986,12852.18924,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KD7EFG-1,DN31uo,41.604166666666664,-112.29166666666667,10,16,2573,2573,4140.83182,mi,225,45,297,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",M7DOY,IO82vc,52.104166666666664,-2.2083333333333335,10,-20,6597,6597,10616.81598,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KFS,CM87tj,37.395833333333336,-122.375,10,-18,3421,3421,5505.55214,mi,225,45,287,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KD7EFG,DN31uo,41.604166666666664,-112.29166666666667,10,8,2573,2573,4140.83182,mi,225,45,297,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WB7ABP,CM88ok,38.4375,-122.79166666666667,10,-23,3448,3448,5549.00432,mi,225,45,289,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KPH,CM88mc,38.104166666666664,-122.95833333333333,10,-3,3465,3465,5576.3631,mi,225,45,289,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",EA8/DF4UE,IL38bp,28.645833333333332,-13.875,10,-7,6598,6598,10618.42532,mi,225,45,74,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KFS/OMNI,CM87tj,37.395833333333336,-122.375,10,-18,3421,3421,5505.55214,mi,225,45,287,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KB7GF,DN06ta,46.020833333333336,-118.375,10,-16,3150,3150,5069.421,mi,225,45,305,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K6RFT,EM47bg,37.270833333333336,-91.875,10,-16,761,761,1224.70774,mi,225,45,300,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",EA8BFK,IL38bo,28.604166666666668,-13.875,10,-2,6600,6600,10621.644,mi,225,45,74,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N3AGE-4,FN30hw,40.9375,-73.375,10,-22,1242,1242,1998.80028,mi,225,45,49,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",GB0PSC,IO92wa,52.020833333333336,-0.125,10,-12,6735,6735,10838.9049,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W7WKR-2,CN98pi,48.354166666666664,-120.70833333333333,10,-27,3383,3383,5444.39722,mi,225,45,309,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N6GN5,DN70ll,40.479166666666664,-105.04166666666667,10,-13,1952,1952,3141.43168,mi,225,45,298,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KJ6MKI,CM88oi,38.354166666666664,-122.79166666666667,10,-13,3449,3449,5550.61366,mi,225,45,289,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N2YCH-1,FN31jg,41.270833333333336,-73.20833333333333,10,-21,1275,1275,2051.9085,mi,225,45,48,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W1CK,DM13ie,33.1875,-117.29166666666667,10,-3,3029,3029,4874.69086,mi,225,45,278,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KK7SB,DN40co,40.604166666666664,-111.79166666666667,10,-27,2514,2514,4045.88076,mi,225,45,295,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PD0OHW,JO33lc,53.104166666666664,6.958333333333333,10,-17,7139,7139,11489.07826,mi,225,45,42,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KD3ALD,FN21ni,41.354166666666664,-74.875,10,-20,1172,1172,1886.1464799999999,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K6VZK,DM13nh,33.3125,-116.875,10,11,2988,2988,4808.70792,mi,225,45,278,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OZ7IT,JO65df,55.229166666666664,12.291666666666666,10,2,7358,7358,11841.52372,mi,225,45,38,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DK6UG,JN49cm,49.520833333333336,8.208333333333334,10,-10,7382,7382,11880.14788,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",UACNJ,FN20mv,40.895833333333336,-74.95833333333333,10,-14,1133,1133,1823.38222,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K9TRV,EN82bi,42.354166666666664,-83.875,10,-14,928,928,1493.46752,mi,225,45,3,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K9TRV-4,EN82bi,42.354166666666664,-83.875,10,-18,928,928,1493.46752,mi,225,45,3,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K9TRV-2,EN82bi,42.354166666666664,-83.875,10,-17,928,928,1493.46752,mi,225,45,3,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DG1KPC,JO30tt,50.8125,7.625,10,-22,7284,7284,11722.43256,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DJ6DK,JN48fw,48.9375,8.458333333333334,10,-23,7426,7426,11950.95884,mi,225,45,46,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W7PUA,CN84jq,44.6875,-123.20833333333333,10,-21,3498,3498,5629.47132,mi,225,45,301,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",EA1FAQ,IN71pn,41.5625,-4.708333333333334,10,-20,6807,6807,10954.77738,mi,225,45,57,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N9AWU,EM69sm,39.520833333333336,-86.45833333333333,10,-18,637,637,1025.14958,mi,225,45,344,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OE2UKL,JN68la,48.020833333333336,12.958333333333334,10,-22,7768,7768,12501.35312,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DO1EHS,JO31me,51.1875,7.041666666666666,10,-17,7229,7229,11633.91886,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W2ACR,FN22bg,42.270833333333336,-75.875,10,-21,1184,1184,1905.45856,mi,225,45,37,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W6LVP,DM04li,34.354166666666664,-119.04166666666667,10,5,3166,3166,5095.17044,mi,225,45,281,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K9YWO,EL96ck,26.4375,-81.79166666666667,10,-22,881,881,1417.82854,mi,225,45,162,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W0JTM,EM29rh,39.3125,-94.54166666666667,10,-4,1074,1074,1728.43116,mi,225,45,306,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PA/GM8NCM,JO31ai,51.354166666666664,6.041666666666667,10,-8,7158,7158,11519.65572,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",F5OIH,JN06ci,46.354166666666664,0.20833333333333331,10,-11,6976,6976,11226.75584,mi,225,45,51,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W3HH,EL89vb,29.0625,-82.20833333333333,10,-15,591,591,951.11994,mi,225,45,158,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DK8FT/P,JN58oe,48.1875,11.208333333333334,10,-28,7645,7645,12303.4043,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KD6FOZ,CM95nh,35.3125,-120.875,10,-22,3315,3315,5334.9621,mi,225,45,283,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G6AVK,JO01ho,51.604166666666664,0.625,10,-26,6799,6799,10941.90266,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",SQ3H,JO82kq,52.6875,16.875,10,-20,7755,7755,12480.4317,mi,225,45,39,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WA6JRW,DM14he,34.1875,-117.375,10,-10,3017,3017,4855.37878,mi,225,45,280,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KE6BEE,CM88sg,38.270833333333336,-122.45833333333333,10,-20,3420,3420,5503.9428,mi,225,45,289,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",VE6FT,DO24ka,54.020833333333336,-115.125,10,-10,3264,3264,5252.88576,mi,225,45,322,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",VE6JY,DO33or,53.729166666666664,-112.79166666666667,10,-15,3117,3117,5016.31278,mi,225,45,323,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PA0O,JO33hg,53.270833333333336,6.625,10,-16,7112,7112,11445.62608,mi,225,45,42,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",W6BOS,CM97bh,37.3125,-121.875,10,-23,3378,3378,5436.35052,mi,225,45,287,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G4FKI,IO92sa,52.020833333333336,-0.4583333333333335,10,-22,6713,6713,10803.49942,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",F5PZT,JN38tk,48.4375,7.625,10,-13,7395,7395,11901.0693,mi,225,45,46,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OH3FZQ,KP11ql,61.479166666666664,23.375,10,-19,7590,7590,12214.8906,mi,225,45,29,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G1DRG,IO93lx,53.979166666666664,-1.0416666666666667,10,-26,6610,6610,10637.7374,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OH3LMN/KIWI,KP11wm,61.520833333333336,23.875,10,-16,7610,7610,12247.0774,mi,225,45,29,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DP5G,JO30ht,50.8125,6.625,10,-21,7220,7220,11619.434799999999,mi,225,45,44,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G4HZX,IO91xk,51.4375,-0.04166666666666674,10,-4,6761,6761,10880.74774,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KO4YIN,DM22rp,32.645833333333336,-114.54166666666667,10,-27,2789,2789,4488.44926,mi,225,45,275,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KF0TUA,EN34nu,44.854166666666664,-92.875,10,-21,1403,1403,2257.90402,mi,225,45,332,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",DL4YCC,JO41hs,51.770833333333336,8.625,10,-20,7303,7303,11753.01002,mi,225,45,43,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",GM0UDL,IO77vo,57.604166666666664,-4.208333333333334,10,-15,6315,6315,10162.9821,mi,225,45,39,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",HB9VQQ,JN47kh,47.3125,8.875,10,-18,7534,7534,12124.76756,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",ON5KQ,JO10os,50.770833333333336,3.208333333333333,10,-4,7000,7000,11265.38,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",SA6BSS/HL,JO68sc,58.104166666666664,13.541666666666666,10,-15,7288,7288,11728.86992,mi,225,45,35,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KV0S,EM38tv,38.895833333333336,-92.375,10,-24,891,891,1433.92194,mi,225,45,310,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",KX4AZ/T,EN74gc,44.104166666666664,-85.45833333333333,10,-23,1125,1125,1810.5075,mi,225,45,356,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N2YCH,FN31jg,41.270833333333336,-73.20833333333333,10,-17,1275,1275,2051.9085,mi,225,45,48,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",OE9GHV,JN47wk,47.4375,9.875,10,-19,7595,7595,12222.9373,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",PLANB/SWL,IO91en,51.5625,-1.625,10,-23,6653,6653,10706.93902,mi,225,45,46,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WA0OPW,EN11xg,41.270833333333336,-96.04166666666667,10,-18,1298,1298,2088.92332,mi,225,45,312,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",WJ5DX,DM82va,32.020833333333336,-102.20833333333333,10,-20,1668,1668,2684.37912,mi,225,45,267,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",GM4WJA,IO87mn,57.5625,-2.9583333333333335,10,-15,6389,6389,10282.07326,mi,225,45,39,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K3GMQ,FN20lh,40.3125,-75.04166666666667,10,-21,1088,1088,1750.96192,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",G8CQX,IO81xu,51.854166666666664,-2.041666666666667,10,-18,6616,6616,10647.39344,mi,225,45,45,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",S57BAT,JN76ge,46.1875,14.541666666666666,10,-20,7973,7973,12831.26782,mi,225,45,46,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",K3LR,EN91se,41.1875,-80.45833333333333,10,-14,871,871,1401.73514,mi,225,45,23,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",NB3A,FM18cr,38.729166666666664,-77.79166666666667,10,-23,794,794,1277.81596,mi,225,45,47,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N7BUI,CN84ih,44.3125,-123.29166666666667,10,-17,3500,3500,5632.69,mi,225,45,301,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
2026-03-01T15:46:00,"3/1/2026, 10:46:00",N9CIF,EN52ug,42.270833333333336,-88.29166666666667,10,-18,976,976,1570.71584,mi,225,45,341,f8899876-f8b6-4781-835c-379f29b87dcc,PAIR3-MM8G71US-78TRN,back
